t,theta_history,m_history,v_history
624,0.8944094676035492,0.2466506520045342,5.030987720942597
625,0.8936582749009805,0.2313747798117383,5.0276230456813
626,0.8929529779067753,0.21617572080207853,5.024281102463167
627,0.8922934267107023,0.20105759400665532,5.020960676089175
628,0.8916794578129641,0.18602443190312523,5.017660546033691
629,0.8911108943673094,0.17108018135647987,5.014379487396684
630,0.890587546422764,0.1562287050225435,5.0111162708384835
631,0.8901092111624316,0.14147378327537743,5.007869666002036
632,0.8896756731378488,0.1268191169264667,5.004638446013567
633,0.8892867044963484,0.11226832768628581,5.001421385716608
634,0.8889420652079425,0.09782495928860828,4.99821726292155
635,0.8886415032897849,0.08349247981907523,4.995024861122635
636,0.8883847550244609,0.06927428398529291,4.9918429731393275
637,0.8881715451721633,0.05517369356781431,4.988670400094299
638,0.8880015871821157,0.041193958782132424,4.9855059512348046
639,0.8878745834004352,0.027338260206283754,4.982348447635578
640,0.8877902252726775,0.013609710475936067,4.979196723868488
641,0.8877481935416205,1.1355184364473744e-05,4.9760496265722365
642,0.8877481584426519,-0.013453826216312002,4.97290601532281
643,0.8877897798967441,-0.026782918113299935,4.969764765694251
644,0.8878727076966062,-0.03997306757835917,4.966624769211846
645,0.8879965816894713,-0.05302148418649716,4.963484932149025
646,0.8881610319595248,-0.06592543830450093,4.960344175840944
647,0.8883656790052009,-0.07868225908161129,4.957201440990724
648,0.8886101339102737,-0.09128933424111586,4.954055684964313
649,0.8888939985143935,-0.10374410942165584,4.950905880351956
650,0.8892168655816769,-0.11604408667218748,4.94775101751224
651,0.8895783189645784,-0.12818682280970325,4.944590106127427
652,0.8899779337625645,-0.1401699296916753,4.941422172186667
653,0.8904152764816937,-0.15199107310828677,4.938246258342661
654,0.8908899051906978,-0.16364797151397717,4.935061424840034
655,0.8914013696730001,-0.17513839523577754,4.931866750663096
656,0.8919492115761021,-0.18646016603846935,4.928661331670601
657,0.8925329645595913,-0.19761115666755658,4.925444279822893
658,0.893152154441664,-0.20858929022254155,4.922214724594565
659,0.8938062993434903,-0.21939253873697884,4.91897181431382
660,0.8944949098288957,-0.2300189233454191,4.915714713859052
661,0.895217489044558,-0.2404665144094354,4.912442603894226
662,0.8959735328605261,-0.2507334296862803,4.909154683909935
663,0.896762530004611,-0.2608178343406559,4.905850172841279
664,0.8975839621965678,-0.2707179415967582,4.902528305201518
665,0.8984373042844667,-0.2804320118248785,4.8991883332285955
666,0.8993220243778643,-0.28995835143179793,4.895829531177508
667,0.9002375839768995,-0.2992953137114563,4.892451191085379
668,0.9011834381042387,-0.3084412988183048,4.88905262371774
669,0.9021590354366822,-0.3173947527428942,4.885633162074156
670,0.9031638184329949,-0.3261541676741064,4.88219216098574
671,0.9041972234627003,-0.33471808249614465,4.8787289960760445
672,0.9052586809363562,-0.3430850818816926,4.875243067794942
673,0.906347615432329,-0.35125379687212666,4.871733800385092
674,0.9074634458252983,-0.35922290510951393,4.86820064309934
675,0.9086055854151642,-0.36699113036166114,4.864643073666947
676,0.9097734420538373,-0.3745572435505247,4.861060596424016
677,0.9109664182753076,-0.3819200629049719,4.8574527440232576
678,0.9121839114258214,-0.38907845300273675,4.853819082318306
679,0.9134253137902134,-0.3960313263451748,4.850159208716392
680,0.9146900127232654,-0.4027776439592936,4.846472751082903
681,0.9159773907829916,-0.40931641446328065,4.8427593749146345
682,0.917286825859867,-0.41564669514277425,4.839018782849062
683,0.918617691309406,-0.4217675932203263,4.835250711766199
684,0.9199693560891047,-0.427678265558242,4.831454938760216
685,0.9213411848935589,-0.43337791867317965,4.827631283043832
686,0.9227325382892964,-0.43886581056818863,4.823779602702746
687,0.9241427728559336,-0.4441412506741118,4.819899798200369
688,0.9255712413266892,-0.44920360016346766,4.815991816089101
689,0.9270172927294211,-0.45405227354379674,4.812055645021786
690,0.928480272533489,-0.4586867389210971,4.808091318511883
691,0.9299595227972361,-0.4631065180932678,4.80409891905011
692,0.9314543823153529,-0.46731118830792634,4.800078573086196
693,0.932964186772946,-0.47130038284057824,4.7960304536103875
694,0.9344882689014268,-0.47507379105043585,4.791954783738946
695,0.9360259586344033,-0.4786311602795917,4.787851831980254
696,0.93757658327092,-0.48197229636367245,4.783721912433206
697,0.9391394676408688,-0.48509706356369425,4.7795653900515465
698,0.940713934269922,-0.488005386640828,4.775382674719564
699,0.9422993035528197,-0.49069725182976853,4.771174219654434
700,0.9438948939308491,-0.4931727065585162,4.766940527414576
701,0.9455000220682421,-0.49543186111120274,4.762682143738209
702,0.947114003035892,-0.4974748901525544,4.758399655007788
703,0.9487361505014523,-0.4993020323528262,4.754093692131638
704,0.9503657769186163,-0.5009135919636222,4.749764926827652
705,0.9520021937232851,-0.502309940155242,4.745414066416101
706,0.9536447115362094,-0.503491514983397,4.741041857740613
707,0.9552926403661344,-0.5044588228627889,4.736649083393948
708,0.956945289819759,-0.5052124398285855,4.732236556180218
709,0.9586019693182194,-0.5057530117549807,4.72780512130714
710,0.9602619883154044,-0.5060812550693214,4.723355653626682
711,0.9619246565206467,-0.5061979582487508,4.71888905226505
712,0.9635892841288876,-0.5061039824927547,4.714406239668171
713,0.965255182054903,-0.5058002619991465,4.709908161941291
714,0.9669216621701074,-0.5052878053145013,4.705395781727644
715,0.9685880375468381,-0.5045676959983814,4.700870076046743
716,0.9702536227070413,-0.5036410924902646,4.696332038902361
717,0.9719177338719205,-0.5025092298869338,4.691782671763782
718,0.9735796892210341,-0.5011734204156504,4.687222982890465
719,0.9752388091550133,-0.49963505284132476,4.682653988927757
720,0.9768944165579881,-0.4978955944057524,4.678076706265983
721,0.9785458370699328,-0.4959565907177538,4.673492149870041
722,0.9801923993608426,-0.4938196656829018,4.668901335040063
723,0.981833435406359,-0.4914865228688575,4.664305268737009
724,0.9834682807714531,-0.4889589451224837,4.659704950043165
725,0.9850962748947478,-0.4862387948193504,4.655101369156939
726,0.9867167613758312,-0.48332801435657213,4.650495502485609
727,0.9883290882670391,-0.48022862629363183,4.645888311689611
728,0.989932608367828,-0.47694273320180836,4.6412807410368195
729,0.991526679521034,-0.4734725173278655,4.636673717490885
