t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
10407,1.0452839530147546,-0.09612005184689956,,2.0902843048393915,414.0362854066894
10408,1.0452647290029446,-0.09608952084087598,,2.0893830398905404,413.95402377214515
10409,1.0452455110973373,-0.09605899630921645,,2.0884820992953324,413.8717781039411
10410,1.045226299296638,-0.09602847825101864,,2.087581482948716,413.7895483992806
10411,1.0452070935995517,-0.09599796666538038,,2.086681190745674,413.70733465536733
10412,1.045187894004784,-0.09596746155140014,,2.085781222581235,413.62513686940537
10413,1.0451687005110408,-0.09593696290817637,,2.08488157835046,413.5429550385989
10414,1.0451495131170279,-0.09590647073480789,,2.083982257948449,413.4607891601526
10415,1.045130331821451,-0.09587598503039398,,2.0830832612703425,413.3786392312711
10416,1.045111156623017,-0.09584550579403409,,2.0821845882113172,413.2965052491593
10417,1.0450919875204314,-0.0958150330248281,,2.081286238666592,413.21438721102265
10418,1.0450728245124015,-0.09578456672187606,,2.0803882125314184,413.13228511406663
10419,1.0450536675976336,-0.09575410688427853,,2.079490509701093,413.05019895549714
10420,1.045034516774835,-0.09572365351113614,,2.0785931300709444,412.96812873252014
10421,1.0450153720427124,-0.09569320660155002,,2.0776960735363446,412.88607444234214
10422,1.0449962333999734,-0.09566276615462159,,2.076799339992701,412.8040360821695
10423,1.0449771008453252,-0.0956323321694525,,2.0759029293354603,412.7220136492094
10424,1.0449579743774757,-0.09560190464514474,,2.075006841460107,412.6400071406688
10425,1.0449388539951328,-0.09557148358080061,,2.074111076262164,412.5580165537551
10426,1.0449197396970042,-0.09554106897552281,,2.073215633637194,412.476041885676
10427,1.0449006314817983,-0.09551066082841428,,2.072320513480796,412.3940831336395
10428,1.0448815293482236,-0.09548025913857826,,2.071425715688608,412.3121402948536
