t,theta_history,m_history,v_history
431,1.607979274326156,51.051417302284484,1562.3743221714315
432,1.606794952637476,50.95496514363337,1562.2997700214714
433,1.606430535949361,50.87394769529016,1562.715055600548
434,1.6052476590936449,50.77830091461933,1562.8010090667985
435,1.6048849741613953,50.68794633553943,1563.2010342049007
436,1.6037038285038934,50.60834522541022,1563.7626300009508
437,1.603342631620574,50.506544134360105,1563.5671706066244
438,1.6021632824451995,50.424627372410626,1563.6145684391865
439,1.6018034007109478,50.328597506478964,1563.8412878324496
440,1.6006258909062858,50.24909287632787,1564.1352794478344
441,1.6002673817900148,50.1460765294414,1564.1963320504801
442,1.599091854177957,50.07376523500988,1564.6482297121222
443,1.5987345846106975,49.96879679705764,1564.4210695137156
444,1.597560968821299,49.889715774844376,1564.4622472834153
445,1.5972049548312466,49.793026489097684,1564.5976432659259
446,1.5960331857084475,49.71240626095501,1564.8232676530813
447,1.595678574499416,49.61441225283701,1564.8137745703202
448,1.5945086321551198,49.533860311714456,1564.9858448034881
449,1.5941554054543472,49.43803535645779,1564.9610245488886
450,1.5929872266494167,49.35409572502978,1565.058421401378
451,1.5926354624483121,49.262928339331005,1565.0621099974128
452,1.59146892841428,49.17400671222108,1565.0518748957368
453,1.5911187383669811,49.08717863808789,1565.1606550034526
454,1.589953776777397,48.99609613638709,1565.2407418231526
455,1.5896052818002677,48.913876968784955,1565.1686177325037
456,1.5884416730813864,48.813837878728684,1564.7332693691244
457,1.5880949120481604,48.732256775039644,1565.32482729345
458,1.586932967033039,48.65203446342688,1565.8921830740467
459,1.586587820222905,48.54950173227814,1565.4892934719965
460,1.5854277189386234,48.472886525381035,1565.5414174758553
461,1.5850838365692967,48.377418707545,1565.4179721928597
462,1.5839255055297428,48.29280798404653,1565.443931590331
463,1.5835831333422794,48.20779419785644,1565.2863790267083
464,1.5824262421884756,48.10946692327799,1564.8442400453407
465,1.5820855933444964,48.032830327667504,1565.232304719971
466,1.5809301528403596,47.9415229536646,1565.28372591988
467,1.580591255529649,47.84962457152475,1565.33348356446
468,1.5794375895181532,47.77400492618356,1565.6548462402152
469,1.5791000932513048,47.67390364689876,1565.2440205243768
470,1.5779482490323287,47.59492409999114,1565.0459768239728
471,1.5776120215315874,47.49944865193316,1565.1232102556328
472,1.5764620979016402,47.4260023840828,1565.375586761039
473,1.5761271897835147,47.32272739576322,1565.0553663311034
474,1.5749792531624258,47.25085289542465,1565.1917283835187
475,1.5746455697490862,47.15416650007757,1564.789943332745
476,1.5734993863232625,47.06895222625485,1564.45692280701
477,1.5731671342730995,46.984777817032935,1564.5379225344925
478,1.5720225503176632,46.896277573622534,1564.4889658152308
479,1.5716919774686815,46.81249757204169,1564.3337275694776
480,1.5705488793267415,46.72088671375633,1564.1062678193941
481,1.5702200101504167,46.642296975081656,1564.0540475958924
482,1.5690782930898541,46.54689565515721,1563.7779687724062
483,1.5687512351127417,46.47009737112383,1563.7981026377595
484,1.567610886575673,46.376755258245744,1563.6000128953985
485,1.5672856222825093,46.295226461267276,1563.5878009173693
486,1.5661467864704623,46.20853003778512,1563.5796287197732
487,1.5658232052138328,46.123785491132786,1563.2748918512114
488,1.5646858571705196,46.03473058822922,1562.8963601224084
489,1.5643638711498824,45.95057797043172,1563.006087607834
490,1.5632281960972187,45.8700470678326,1563.2427371948656
491,1.562907832061811,45.78187583502795,1562.624752409741
492,1.5617736286154416,45.68981806161637,1562.0099396467742
493,1.5614548669262895,45.615541329041086,1562.1703032267712
494,1.5603220660350186,45.522953749231384,1562.0240419272254
495,1.5600051520571712,45.442631889085085,1561.861709625159
496,1.5588738060201133,45.35527017306164,1561.6787825715842
497,1.5585585668092872,45.27182908242655,1561.4896543608638
498,1.5574287728051983,45.18645904492629,1561.4126838199686
499,1.557115204174373,45.10681384751503,1560.9882416269863
500,1.5559867423516787,45.009601622118694,1560.4822847513058
501,1.5556750354269828,44.94568960216804,1560.3647099881068
502,1.5545475541074403,44.83629305059678,1559.5705793758327
503,1.5542379776845023,44.77326295043442,1559.9878632593218
504,1.5531117042220024,44.6811112884039,1560.03893704556
505,1.5528041054416588,44.596725879283476,1559.6865932962687
506,1.5516793802212117,44.51702765380817,1559.563363641759
