t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
4637,0.9963355169102079,-0.011452205124678726,0.007248325730748392,0.02355545866227891,2.482378248014076
4638,0.9962209948589612,-0.011379721709916473,0.007392794294962882,0.02341216339568135,2.481882034518859
4639,0.9961071976418621,-0.011305793604104986,0.007535996149036772,0.023265927020699143,2.4813859515500876
4640,0.9959941397058211,-0.011230433474289122,0.007677914205107689,0.02311677576496235,2.4808899999126055
4641,0.9958818353710782,-0.011153654158392807,0.00781853159233667,0.022964736195420134,2.4803941803833247
4642,0.9957702988294943,-0.011075468663048715,0.007957831638909438,0.022809835213867865,2.4798984937137476
4643,0.9956595441428638,-0.010995890161608294,0.008095797899821885,0.02265210005144545,2.4794029406338995
4644,0.9955495852412477,-0.010914931991873572,0.008232414149029477,0.022491558264920105,2.4789075218501666
4645,0.9954404359213289,-0.010832607653907575,0.008367664362791405,0.022328237731970537,2.478412238040169
4646,0.9953321098447898,-0.010748930808011287,0.008501532744505796,0.02216216664630136,2.477917089859575
4647,0.9952246205367097,-0.01066391527245246,0.008634003715765406,0.021993373513882735,2.4774220779373537
4648,0.9951179813839851,-0.010577575021283335,0.008765061915427391,0.021821887147267283,2.4769272028761447
4649,0.9950122056337722,-0.010489924182168434,0.008894692217564643,0.0216477366611617,2.4764324652548226
4650,0.9949073063919506,-0.01040097703403221,0.009022879706168524,0.02147095146856952,2.475937865622634
4651,0.9948032966216103,-0.01031074800495989,0.00914960968610247,0.021291561275238596,2.475443404507039
4652,0.9947001891415607,-0.01021925166998879,0.00927486770270769,0.02110959607525122,2.474949082406073
4653,0.9945979966248608,-0.010126502748703603,0.009398639520233829,0.020925086146438985,2.474454899790789
4654,0.9944967315973737,-0.010032516103047345,0.009520911130223991,0.020738062044878217,2.473960857110277
4655,0.9943964064363433,-0.009937306735048421,0.009641668757832608,0.02054855460115597,2.47346695478346
4656,0.9942970333689928,-0.009840889784484563,0.00976089884678677,0.02035659491535705,2.4729731931992416
4657,0.9941986244711479,-0.009743280526697175,0.009878588080492745,0.020162214351433956,2.4724795727253293
4658,0.994101191665881,-0.009644494370194288,0.009994723380521847,0.019965444533192087,2.4719860936996247
